s,m
 9.3001970E+001, 8.0120452E-001
 9.4000195E+001, 7.5089123E-001
 9.5004540E+001, 5.5005914E-001
 9.6002764E+001, 7.5591678E-001
 9.7003797E+001, 9.3264217E-001
 9.8000095E+001, 1.0587143E+000
 9.9000316E+001, 6.7656596E-001
 1.0000370E+002, 1.4286096E+000
 1.0100181E+002, 1.5732536E+000
 1.0200157E+002, 6.3237743E-001
 1.0300144E+002, 9.9584271E-001
 1.0400249E+002, 8.8450043E-001
 1.0500290E+002, 7.3947421E-001
 1.0600313E+002, 1.2513392E+000
 1.0700168E+002, 8.3641037E-001
 1.0800343E+002, 6.2500000E-001
 1.0900128E+002, 6.5515094E-001
 1.1000177E+002, 9.0604775E-001
 1.1100176E+002, 8.3821578E-001
 1.1200376E+002, 8.6193738E-001
 1.1300214E+002, 8.7776533E-001
 1.1400265E+002, 7.6366751E-001
 1.1500068E+002, 9.5112570E-001
 1.1600259E+002, 9.1999944E-001
 1.1700001E+002, 8.4286484E-001
 1.1800336E+002, 1.0609890E+000
 1.1900318E+002, 9.5217410E-001
 1.2000124E+002, 1.1152004E+000
 1.2100058E+002, 1.2802607E+000
 1.2200083E+002, 1.4625792E+000
 1.2300277E+002, 1.8298552E+000
 1.2400402E+002, 1.7022625E+000
 1.2500237E+002, 1.8399811E+000
 1.2600362E+002, 1.9006199E+000
 1.2700060E+002, 2.0619655E+000
 1.2800184E+002, 2.1491686E+000
 1.2900198E+002, 2.1430568E+000
 1.3000185E+002, 2.2398578E+000
 1.3100414E+002, 2.3103301E+000
 1.3200385E+002, 2.3228156E+000
 1.3300443E+002, 2.3454348E+000
 1.3400043E+002, 2.3754199E+000
 1.3500260E+002, 2.4175198E+000
 1.3600020E+002, 2.4146542E+000
 1.3700209E+002, 2.4757440E+000
 1.3800372E+002, 2.4791470E+000
 1.3900027E+002, 2.6759982E+000
 1.4000313E+002, 2.7733029E+000
 1.4100035E+002, 2.8919127E+000
 1.4200236E+002, 2.7738847E+000
 1.4300163E+002, 2.9301375E+000
 1.4400015E+002, 2.7193604E+000
 1.4500103E+002, 2.9990939E+000
 1.4600178E+002, 2.9482299E+000
 1.4700047E+002, 2.7157731E+000
 1.4800198E+002, 2.7169605E+000
 1.4900334E+002, 2.8117200E+000
 1.5000251E+002, 3.0738579E+000
 1.5100261E+002, 3.1239420E+000
 1.5200076E+002, 3.1804186E+000
 1.5300241E+002, 3.2564761E+000
 1.5400230E+002, 3.2879658E+000
 1.5500107E+002, 3.3623841E+000
 1.5600201E+002, 3.4706126E+000
 1.5700202E+002, 3.4341904E+000
 1.5800107E+002, 3.5306341E+000
 1.5900050E+002, 3.5165848E+000
 1.6000100E+002, 3.6056812E+000
 1.6100005E+002, 3.6369307E+000
 1.6200417E+002, 3.8933985E+000
 1.6300017E+002, 3.7614003E+000
 1.6400415E+002, 3.7282090E+000
 1.6500275E+002, 3.8187737E+000
 1.6600280E+002, 3.8595562E+000
 1.6700233E+002, 4.0169675E+000
 1.6800358E+002, 4.3475698E+000
 1.6900315E+002, 4.6360309E+000
 1.7000198E+002, 4.1111553E+000
 1.7100278E+002, 4.0882239E+000
 1.7200093E+002, 3.9637260E+000
 1.7300332E+002, 4.0126341E+000
 1.7400176E+002, 4.1003064E+000
 1.7500076E+002, 4.0445508E+000
 1.7600293E+002, 4.1304217E+000
 1.7700021E+002, 4.3402179E+000
 1.7800064E+002, 4.4249840E+000
 1.7900263E+002, 4.2405647E+000
 1.8000267E+002, 4.2241632E+000
 1.8100369E+002, 4.5658527E+000
 1.8200062E+002, 4.6737784E+000
 1.8300388E+002, 4.7402884E+000
 1.8400172E+002, 4.7386245E+000
 1.8500301E+002, 4.9948643E+000
 1.8600034E+002, 4.7039177E+000
 1.8700252E+002, 4.4784813E+000
 1.8800298E+002, 4.5952856E+000
 1.8900236E+002, 4.7275544E+000
 1.9000280E+002, 4.7628807E+000
 1.9100225E+002, 4.7091436E+000
 1.9200204E+002, 4.7998531E+000
 1.9300061E+002, 4.7703372E+000
 1.9400231E+002, 4.9777250E+000
 1.9500010E+002, 4.8762249E+000
 1.9600099E+002, 5.1348055E+000
 1.9700250E+002, 5.0702561E+000
 1.9800389E+002, 5.1851643E+000
 1.9900311E+002, 5.1994389E+000
 2.0000028E+002, 5.2612332E+000
 2.0100442E+002, 5.3704169E+000
 2.0200081E+002, 5.1931142E+000
 2.0300072E+002, 5.3365200E+000
 2.0400108E+002, 5.4354796E+000
 2.0500228E+002, 5.3603404E+000
 2.0600109E+002, 5.3726849E+000
 2.0700048E+002, 5.4183749E+000
 2.0800379E+002, 5.4295119E+000
 2.0900100E+002, 5.4499404E+000
 2.1000015E+002, 5.5612976E+000
 2.1100452E+002, 5.6497997E+000
 2.1200339E+002, 5.6171110E+000
 2.1300070E+002, 5.7706853E+000
 2.1400206E+002, 5.8079895E+000
 2.1500379E+002, 5.8753931E+000
 2.1600214E+002, 5.8634510E+000
 2.1700344E+002, 5.9073481E+000
 2.1800292E+002, 5.9622825E+000
 2.1900078E+002, 6.0496326E+000
 2.2000122E+002, 6.0050371E+000
 2.2100058E+002, 5.9880325E+000
 2.2200249E+002, 6.0297977E+000
 2.2300049E+002, 6.0912609E+000
 2.2400232E+002, 6.0949198E+000
 2.2500081E+002, 6.1775209E+000
 2.2600109E+002, 6.2083024E+000
 2.2700233E+002, 6.2500873E+000
 2.2800103E+002, 6.2610658E+000
 2.2900082E+002, 6.3106549E+000
 2.3000287E+002, 6.3294117E+000
 2.3100334E+002, 6.3910413E+000
 2.3200346E+002, 6.4409826E+000
 2.3300226E+002, 6.4179132E+000
 2.3400276E+002, 6.4286219E+000
 2.3500391E+002, 6.4689281E+000
 2.3600245E+002, 6.5717107E+000
 2.3700303E+002, 6.5308115E+000
 2.3800249E+002, 6.6175802E+000
 2.3900399E+002, 6.5872974E+000
 2.4000144E+002, 6.7280657E+000
 2.4100052E+002, 6.7625114E+000
 2.4200321E+002, 6.8262498E+000
 2.4300180E+002, 6.8722656E+000
 2.4400015E+002, 6.9501533E+000
 2.4500094E+002, 6.9740832E+000
 2.4600262E+002, 7.0499490E+000
 2.4700548E+002, 7.0750465E+000
 2.4800251E+002, 7.1311009E+000
 2.4900050E+002, 7.1572782E+000
 2.5000225E+002, 7.1908211E+000
 2.5100402E+002, 7.0841463E+000
 2.5200302E+002, 7.0263186E+000
 2.5300186E+002, 7.1369098E+000
 2.5400547E+002, 7.1570281E+000
 2.5500592E+002, 7.2395061E+000
 2.5600394E+002, 7.3855398E+000
 2.5700946E+002, 7.3987100E+000
