s,m
 9.3004128E+001, 2.5357008E+000
 9.4004120E+001, 2.6069206E+000
 9.5000560E+001, 2.6380811E+000
 9.6003646E+001, 2.7295542E+000
 9.7005174E+001, 2.7858775E+000
 9.8004716E+001, 2.7930189E+000
 9.9006325E+001, 2.8427738E+000
 1.0000392E+002, 2.8601185E+000
 1.0100047E+002, 2.9664715E+000
 1.0200250E+002, 3.0082966E+000
 1.0300568E+002, 3.0639299E+000
 1.0400309E+002, 3.1195914E+000
 1.0500036E+002, 3.1678045E+000
 1.0600147E+002, 3.2144208E+000
 1.0700527E+002, 3.2745491E+000
 1.0800140E+002, 3.3079859E+000
 1.0900404E+002, 3.3448935E+000
 1.1000242E+002, 3.3778394E+000
 1.1100042E+002, 3.3918205E+000
 1.1200394E+002, 3.4221151E+000
 1.1300278E+002, 3.4764397E+000
 1.1400312E+002, 3.5491755E+000
 1.1500187E+002, 3.5743766E+000
 1.1600377E+002, 3.6362781E+000
 1.1700252E+002, 3.6589602E+000
 1.1800155E+002, 3.7005538E+000
 1.1900515E+002, 3.7434218E+000
 1.2000398E+002, 3.7799711E+000
 1.2100059E+002, 3.8379172E+000
 1.2200250E+002, 3.8709921E+000
 1.2300573E+002, 3.8950127E+000
 1.2400224E+002, 3.9327641E+000
 1.2500225E+002, 4.0028931E+000
 1.2600165E+002, 4.0357115E+000
 1.2700068E+002, 4.0654363E+000
 1.2800487E+002, 4.1303990E+000
 1.2900437E+002, 4.1548636E+000
 1.3000494E+002, 4.2206041E+000
 1.3100047E+002, 4.2422204E+000
 1.3200591E+002, 4.3113476E+000
 1.3300569E+002, 4.3363864E+000
 1.3400336E+002, 4.3838262E+000
 1.3500189E+002, 4.4072951E+000
 1.3600242E+002, 4.4641178E+000
 1.3700100E+002, 4.4886804E+000
 1.3800159E+002, 4.5199610E+000
 1.3900464E+002, 4.5609544E+000
 1.4000165E+002, 4.5923023E+000
 1.4100413E+002, 4.6197182E+000
 1.4200364E+002, 4.6646664E+000
 1.4300024E+002, 4.6830233E+000
 1.4400536E+002, 4.7174402E+000
 1.4500279E+002, 4.7429618E+000
 1.4600216E+002, 4.7759588E+000
 1.4700256E+002, 4.8059606E+000
 1.4800526E+002, 4.8435331E+000
 1.4900160E+002, 4.8803700E+000
 1.5000367E+002, 4.8996099E+000
 1.5100257E+002, 4.9492225E+000
 1.5200279E+002, 4.9941979E+000
 1.5300531E+002, 5.0190182E+000
 1.5400335E+002, 5.0386800E+000
 1.5500454E+002, 5.0777504E+000
 1.5600050E+002, 5.1049174E+000
 1.5700524E+002, 5.1507001E+000
 1.5800541E+002, 5.1861671E+000
 1.5900549E+002, 5.2062277E+000
 1.6000180E+002, 5.2513706E+000
 1.6100277E+002, 5.2908248E+000
 1.6200506E+002, 5.3033418E+000
 1.6300487E+002, 5.3623105E+000
 1.6400377E+002, 5.3738507E+000
 1.6500402E+002, 5.4187460E+000
 1.6600582E+002, 5.4345281E+000
 1.6700488E+002, 5.4833747E+000
 1.6800371E+002, 5.5443019E+000
 1.6900216E+002, 5.5831158E+000
 1.7000372E+002, 5.6241973E+000
 1.7100385E+002, 5.6701694E+000
 1.7200135E+002, 5.7170426E+000
 1.7300147E+002, 5.7673694E+000
 1.7400443E+002, 5.7776483E+000
 1.7500554E+002, 5.8262517E+000
 1.7600413E+002, 5.8763805E+000
 1.7700252E+002, 5.9409006E+000
 1.7800210E+002, 5.9933390E+000
 1.7900411E+002, 6.0449176E+000
 1.8000100E+002, 6.0852945E+000
 1.8100554E+002, 6.1513937E+000
 1.8200226E+002, 6.1816888E+000
 1.8300563E+002, 6.1991149E+000
 1.8400513E+002, 6.2812248E+000
 1.8500275E+002, 6.3503204E+000
 1.8600399E+002, 6.3668283E+000
 1.8700007E+002, 6.4290031E+000
 1.8800387E+002, 6.4639398E+000
 1.8900408E+002, 6.5221963E+000
 1.9000214E+002, 6.5840150E+000
 1.9100202E+002, 6.6120631E+000
 1.9200044E+002, 6.6860441E+000
 1.9300235E+002, 6.6908896E+000
 1.9400223E+002, 6.7515125E+000
 1.9500187E+002, 6.8510207E+000
 1.9600168E+002, 6.8791948E+000
 1.9700090E+002, 6.8919107E+000
 1.9800505E+002, 6.9711722E+000
 1.9900504E+002, 7.0099244E+000
 2.0000092E+002, 7.0661905E+000
 2.0100547E+002, 7.1076256E+000
 2.0200122E+002, 7.1541771E+000
 2.0300388E+002, 7.2204389E+000
 2.0400058E+002, 7.2538459E+000
 2.0500074E+002, 7.2899527E+000
 2.0600032E+002, 7.3331996E+000
 2.0700340E+002, 7.3829843E+000
 2.0800455E+002, 7.4436229E+000
 2.0900086E+002, 7.4856384E+000
 2.1000008E+002, 7.5259891E+000
 2.1100282E+002, 7.5686941E+000
 2.1200369E+002, 7.6138487E+000
 2.1300316E+002, 7.6852604E+000
 2.1400450E+002, 7.7403428E+000
 2.1500603E+002, 7.8013177E+000
 2.1600287E+002, 7.8389933E+000
 2.1700018E+002, 7.8883697E+000
 2.1800209E+002, 7.9400406E+000
 2.1900158E+002, 7.9645629E+000
 2.2000466E+002, 7.9048006E+000
 2.2100464E+002, 7.9197715E+000
 2.2200044E+002, 7.9030277E+000
 2.2300046E+002, 7.7793262E+000
 2.2400436E+002, 7.8547408E+000
 2.2500376E+002, 7.8617095E+000
 2.2600194E+002, 7.9112205E+000
 2.2700470E+002, 7.9331473E+000
 2.2800427E+002, 7.9704828E+000
 2.2900442E+002, 7.9511397E+000
 2.3000198E+002, 7.9136811E+000
 2.3100086E+002, 7.9251699E+000
 2.3201201E+002, 7.9425359E+000
