s,m
 9.3003580E+001, 2.0914065E+000
 9.4003426E+001, 2.0619987E+000
 9.5002301E+001, 2.3391275E+000
 9.6005247E+001, 2.2381121E+000
 9.7001370E+001, 2.0026784E+000
 9.8003321E+001, 2.1331092E+000
 9.9002933E+001, 2.2157449E+000
 1.0000052E+002, 2.0850453E+000
 1.0100112E+002, 2.2047120E+000
 1.0200203E+002, 2.3933278E+000
 1.0300249E+002, 1.9765699E+000
 1.0400077E+002, 2.1179398E+000
 1.0500358E+002, 2.1722794E+000
 1.0600001E+002, 2.3652082E+000
 1.0700218E+002, 2.4425404E+000
 1.0800100E+002, 2.7168119E+000
 1.0900361E+002, 2.4245518E+000
 1.1000111E+002, 2.7290300E+000
 1.1100277E+002, 2.7499711E+000
 1.1200112E+002, 2.6489369E+000
 1.1300106E+002, 2.4002751E+000
 1.1400108E+002, 2.3951845E+000
 1.1500163E+002, 2.5502625E+000
 1.1600044E+002, 2.6391731E+000
 1.1700074E+002, 2.1435017E+000
 1.1800170E+002, 2.1871829E+000
 1.1900132E+002, 2.2128099E+000
 1.2000048E+002, 2.7449287E+000
 1.2100211E+002, 2.6335603E+000
 1.2200136E+002, 2.5056305E+000
 1.2300118E+002, 2.3914417E+000
 1.2400184E+002, 2.8295989E+000
 1.2500271E+002, 2.8050223E+000
 1.2600205E+002, 3.3112484E+000
 1.2700120E+002, 3.2079101E+000
 1.2800023E+002, 3.2653755E+000
 1.2900185E+002, 3.6828742E+000
 1.3000033E+002, 3.4591353E+000
 1.3100020E+002, 3.7261741E+000
 1.3200077E+002, 3.3263825E+000
 1.3300088E+002, 3.0802785E+000
 1.3400326E+002, 2.8227341E+000
 1.3500173E+002, 2.5527011E+000
 1.3600304E+002, 2.0958433E+000
 1.3700327E+002, 2.5180316E+000
 1.3800274E+002, 1.8590240E+000
 1.3900265E+002, 2.1928378E+000
 1.4000141E+002, 1.9233334E+000
 1.4100311E+002, 2.3849032E+000
 1.4200031E+002, 3.7300909E+000
 1.4300011E+002, 3.5479397E+000
 1.4400275E+002, 3.6723931E+000
 1.4500229E+002, 3.1385294E+000
 1.4600145E+002, 3.5069401E+000
 1.4700316E+002, 3.7993751E+000
 1.4800318E+002, 3.6593198E+000
 1.4900092E+002, 3.6922558E+000
 1.5000047E+002, 3.8488009E+000
 1.5100116E+002, 4.1140886E+000
 1.5200376E+002, 3.6956882E+000
 1.5300305E+002, 2.6489927E+000
 1.5400123E+002, 2.4571501E+000
 1.5500301E+002, 2.6799362E+000
 1.5600001E+002, 2.4613459E+000
 1.5700106E+002, 2.7516750E+000
 1.5800213E+002, 2.9919825E+000
 1.5900020E+002, 2.9706427E+000
 1.6000366E+002, 3.1856331E+000
 1.6100400E+002, 2.7768883E+000
 1.6200171E+002, 3.1126043E+000
 1.6300094E+002, 2.7193240E+000
 1.6400028E+002, 2.5093956E+000
 1.6500382E+002, 2.4534532E+000
 1.6600181E+002, 2.8548294E+000
 1.6700082E+002, 3.0238795E+000
 1.6800000E+002, 3.7592403E+000
 1.6900331E+002, 3.7585863E+000
 1.7000145E+002, 3.8192583E+000
 1.7100312E+002, 3.8580179E+000
 1.7200212E+002, 3.9424683E+000
 1.7300020E+002, 3.9216626E+000
 1.7400030E+002, 4.3018133E+000
 1.7500084E+002, 3.9634036E+000
 1.7600123E+002, 4.0372942E+000
 1.7700080E+002, 4.0973121E+000
 1.7800289E+002, 4.1590841E+000
 1.7900043E+002, 4.1551777E+000
 1.8000254E+002, 4.2905871E+000
 1.8100056E+002, 4.5388236E+000
 1.8200370E+002, 4.4830387E+000
 1.8300156E+002, 4.5167145E+000
 1.8400199E+002, 4.6984820E+000
 1.8500394E+002, 5.2396428E+000
 1.8600030E+002, 4.7441242E+000
 1.8700004E+002, 5.1804806E+000
 1.8800329E+002, 4.9263424E+000
 1.8900367E+002, 4.7667801E+000
 1.9000232E+002, 4.9701981E+000
 1.9100087E+002, 4.8685325E+000
 1.9200207E+002, 5.1320814E+000
 1.9300262E+002, 5.2081888E+000
 1.9400172E+002, 5.1242094E+000
 1.9500060E+002, 5.0451961E+000
 1.9600461E+002, 5.5521801E+000
 1.9700405E+002, 5.2972095E+000
 1.9800265E+002, 5.8240526E+000
 1.9900319E+002, 5.2773578E+000
 2.0000353E+002, 6.7264479E+000
 2.0100070E+002, 6.4377313E+000
 2.0200135E+002, 6.3085296E+000
 2.0300284E+002, 6.0980295E+000
 2.0400069E+002, 6.3694310E+000
 2.0500110E+002, 6.1638739E+000
 2.0600044E+002, 6.0191056E+000
 2.0700021E+002, 6.2349221E+000
 2.0800444E+002, 5.1026666E+000
 2.0900172E+002, 6.3946340E+000
 2.1000093E+002, 5.7204405E+000
 2.1100351E+002, 6.1094364E+000
 2.1200108E+002, 6.5823873E+000
 2.1300394E+002, 6.2123471E+000
 2.1400053E+002, 6.3038804E+000
 2.1500059E+002, 6.5016881E+000
 2.1600191E+002, 5.9090938E+000
 2.1700160E+002, 5.3896879E+000
 2.1800020E+002, 5.3986737E+000
 2.1900362E+002, 5.5202026E+000
 2.2000053E+002, 5.9883120E+000
 2.2100208E+002, 5.8554381E+000
 2.2200321E+002, 5.6389771E+000
 2.2300385E+002, 5.9222545E+000
 2.2400085E+002, 6.1933479E+000
 2.2500141E+002, 6.0323648E+000
 2.2600341E+002, 6.1196094E+000
 2.2700134E+002, 6.2723627E+000
 2.2800465E+002, 6.8561375E+000
 2.2900257E+002, 5.8666625E+000
 2.3000241E+002, 6.0937881E+000
 2.3100243E+002, 6.4014480E+000
 2.3200205E+002, 6.3080541E+000
 2.3300374E+002, 6.2400853E+000
 2.3400016E+002, 5.9124025E+000
 2.3500211E+002, 6.0209261E+000
 2.3600299E+002, 6.2724720E+000
 2.3700009E+002, 6.1784495E+000
 2.3800129E+002, 6.2286826E+000
 2.3900615E+002, 6.1606271E+000
 2.4000549E+002, 6.3096666E+000
 2.4100412E+002, 6.2747010E+000
 2.4200223E+002, 6.3724702E+000
 2.4300600E+002, 6.3687942E+000
 2.4400210E+002, 6.5729418E+000
 2.4500701E+002, 6.5045226E+000
 2.4600378E+002, 6.5700313E+000
