s,m
 9.3004296E+001, 5.3659198E-001
 9.4000378E+001, 5.2500000E-001
 9.5001070E+001, 5.6966418E-001
 9.6003707E+001, 5.7500000E-001
 9.7002877E+001, 5.7500000E-001
 9.8000565E+001, 5.7500000E-001
 9.9003619E+001, 5.9597578E-001
 1.0000355E+002, 6.4877296E-001
 1.0100329E+002, 6.2500000E-001
 1.0200322E+002, 6.2500000E-001
 1.0300187E+002, 6.2500000E-001
 1.0400108E+002, 6.2500000E-001
 1.0500125E+002, 6.2800175E-001
 1.0600437E+002, 7.6901599E-001
 1.0700243E+002, 7.3129366E-001
 1.0800344E+002, 6.8009167E-001
 1.0900346E+002, 6.7500000E-001
 1.1000023E+002, 6.7500000E-001
 1.1100423E+002, 6.7500000E-001
 1.1200281E+002, 7.1028437E-001
 1.1300064E+002, 7.5540834E-001
 1.1400282E+002, 7.2500000E-001
 1.1500402E+002, 7.2500000E-001
 1.1600170E+002, 7.2500000E-001
 1.1700413E+002, 7.2500000E-001
 1.1800202E+002, 7.4799454E-001
 1.1900009E+002, 7.5296555E-001
 1.2000393E+002, 8.1321873E-001
 1.2100557E+002, 7.7500000E-001
 1.2200412E+002, 7.7500000E-001
 1.2300032E+002, 7.7712303E-001
 1.2400278E+002, 8.0318390E-001
 1.2500341E+002, 8.3854029E-001
 1.2600338E+002, 8.2500000E-001
 1.2700325E+002, 8.2500000E-001
 1.2800237E+002, 8.2500000E-001
 1.2900224E+002, 8.4105662E-001
 1.3000375E+002, 8.7440155E-001
 1.3100158E+002, 8.2500000E-001
 1.3200088E+002, 9.1226393E-001
 1.3300377E+002, 8.7500000E-001
 1.3400035E+002, 8.7500000E-001
 1.3500398E+002, 8.9223940E-001
 1.3600272E+002, 9.1650973E-001
 1.3700402E+002, 9.0640468E-001
 1.3800421E+002, 9.0589616E-001
 1.3900034E+002, 9.0411958E-001
 1.4000151E+002, 9.3736563E-001
 1.4100102E+002, 1.0228796E+000
 1.4200264E+002, 9.2500000E-001
 1.4300079E+002, 9.2500000E-001
 1.4400463E+002, 9.2500000E-001
 1.4500420E+002, 9.2500000E-001
 1.4600427E+002, 9.5834501E-001
 1.4700083E+002, 1.0362093E+000
 1.4800461E+002, 1.0109517E+000
 1.4900047E+002, 9.7500000E-001
 1.5000389E+002, 9.7500000E-001
 1.5100043E+002, 9.7745830E-001
 1.5200230E+002, 1.0037418E+000
 1.5300260E+002, 1.0533175E+000
 1.5400044E+002, 1.0250000E+000
 1.5500515E+002, 1.0250000E+000
 1.5600160E+002, 1.0250000E+000
 1.5700483E+002, 1.0498936E+000
 1.5800332E+002, 1.0750000E+000
 1.5900082E+002, 1.0955857E+000
 1.6000487E+002, 1.1324102E+000
 1.6100115E+002, 1.0750000E+000
 1.6200328E+002, 1.0979791E+000
 1.6300275E+002, 1.1073507E+000
 1.6400000E+002, 1.1250000E+000
 1.6500206E+002, 1.1394616E+000
 1.6600047E+002, 1.1366425E+000
 1.6700154E+002, 1.1250000E+000
 1.6800318E+002, 1.1247533E+000
 1.6900351E+002, 1.1250000E+000
 1.7000356E+002, 1.1683822E+000
 1.7100037E+002, 1.2252999E+000
 1.7200089E+002, 1.1841704E+000
 1.7300417E+002, 1.1750000E+000
 1.7400238E+002, 1.1872392E+000
 1.7500217E+002, 1.2250000E+000
 1.7600433E+002, 1.2390289E+000
 1.7700157E+002, 1.2459556E+000
 1.7800076E+002, 1.2250000E+000
 1.7900087E+002, 1.2731846E+000
 1.8000290E+002, 1.2595520E+000
 1.8100264E+002, 1.2265599E+000
 1.8200215E+002, 1.2654546E+000
 1.8300295E+002, 1.3471019E+000
 1.8400003E+002, 1.2750000E+000
 1.8500156E+002, 1.2750000E+000
 1.8600364E+002, 1.3005937E+000
 1.8700018E+002, 1.2750000E+000
 1.8800125E+002, 1.2750000E+000
 1.8900136E+002, 1.2861706E+000
 1.9000351E+002, 1.3250000E+000
 1.9100206E+002, 1.3766165E+000
 1.9200235E+002, 1.3250000E+000
 1.9300564E+002, 1.3250000E+000
 1.9400033E+002, 1.3258212E+000
 1.9500340E+002, 1.3714027E+000
 1.9600141E+002, 1.3550907E+000
 1.9700122E+002, 1.4071985E+000
 1.9800295E+002, 1.3829529E+000
 1.9900106E+002, 1.4022231E+000
 2.0000415E+002, 1.4084005E+000
 2.0100151E+002, 1.4102962E+000
 2.0200305E+002, 1.4016431E+000
 2.0300447E+002, 1.4397245E+000
 2.0400444E+002, 1.4250000E+000
 2.0500363E+002, 1.4404111E+000
 2.0600137E+002, 1.4250000E+000
 2.0700162E+002, 1.4738551E+000
 2.0800478E+002, 1.4273249E+000
 2.0900057E+002, 1.4800595E+000
 2.1000177E+002, 1.5269849E+000
 2.1100022E+002, 1.4989666E+000
 2.1200129E+002, 1.4974687E+000
 2.1300084E+002, 1.5012816E+000
 2.1400399E+002, 1.5250000E+000
 2.1500156E+002, 1.5737363E+000
 2.1600083E+002, 1.5380471E+000
 2.1700011E+002, 1.5419914E+000
 2.1800295E+002, 1.5772879E+000
 2.1900152E+002, 1.5978185E+000
 2.2000455E+002, 1.5917668E+000
 2.2100002E+002, 1.5771204E+000
 2.2200236E+002, 1.6250000E+000
 2.2300166E+002, 1.5987315E+000
 2.2400511E+002, 1.6090579E+000
 2.2500434E+002, 1.6520011E+000
 2.2600097E+002, 1.6250000E+000
 2.2700360E+002, 1.6463979E+000
 2.2800237E+002, 1.6665807E+000
 2.2900384E+002, 1.6572980E+000
 2.3000098E+002, 1.6363634E+000
 2.3100379E+002, 1.6584952E+000
 2.3200338E+002, 1.7047168E+000
 2.3300266E+002, 1.7209120E+000
 2.3400295E+002, 1.7097343E+000
 2.3500199E+002, 1.7139155E+000
 2.3600458E+002, 1.7127571E+000
 2.3700499E+002, 1.7134558E+000
 2.3800041E+002, 1.7315773E+000
 2.3900459E+002, 1.7545863E+000
 2.4000159E+002, 1.7663001E+000
 2.4100252E+002, 1.7642200E+000
 2.4200003E+002, 1.7629319E+000
 2.4300364E+002, 1.7989083E+000
 2.4400243E+002, 1.9574347E+000
 2.4500519E+002, 1.9584508E+000
 2.4600151E+002, 1.7890227E+000
 2.4700147E+002, 1.9027701E+000
 2.4800030E+002, 1.8945338E+000
 2.4900309E+002, 1.8522462E+000
 2.5000483E+002, 1.8143625E+000
 2.5100156E+002, 1.8231744E+000
 2.5200345E+002, 1.8346834E+000
 2.5300463E+002, 1.8514344E+000
 2.5400301E+002, 1.8393326E+000
 2.5500014E+002, 1.8683128E+000
 2.5600283E+002, 1.8539759E+000
 2.5700404E+002, 1.9315632E+000
 2.5800221E+002, 1.9333763E+000
 2.5900234E+002, 1.9073291E+000
 2.6000339E+002, 1.9019859E+000
 2.6100262E+002, 1.9172158E+000
 2.6200157E+002, 1.9566407E+000
 2.6300405E+002, 1.9836310E+000
 2.6400050E+002, 1.9743108E+000
 2.6500156E+002, 1.9870427E+000
 2.6600079E+002, 1.9653073E+000
 2.6700335E+002, 2.0130854E+000
 2.6800010E+002, 1.9988878E+000
 2.6900269E+002, 1.9482732E+000
 2.7000152E+002, 1.9980942E+000
 2.7100342E+002, 1.9587673E+000
 2.7200337E+002, 1.9428072E+000
 2.7300443E+002, 2.0341341E+000
 2.7400470E+002, 2.0451925E+000
 2.7500075E+002, 1.9930628E+000
 2.7600160E+002, 2.0626564E+000
 2.7700168E+002, 2.1030149E+000
 2.7800320E+002, 2.0628091E+000
 2.7900060E+002, 2.1292360E+000
 2.8000480E+002, 2.1432514E+000
 2.8100353E+002, 2.1073295E+000
 2.8200322E+002, 2.2040385E+000
 2.8300176E+002, 2.2932720E+000
 2.8400049E+002, 2.2906029E+000
 2.8500491E+002, 2.3469804E+000
 2.8600417E+002, 2.2573326E+000
 2.8700440E+002, 2.1975426E+000
 2.8800364E+002, 2.2221133E+000
 2.8900417E+002, 2.2812276E+000
 2.9000204E+002, 2.2943599E+000
 2.9100419E+002, 2.2439627E+000
 2.9200154E+002, 2.3507954E+000
 2.9300183E+002, 2.3774853E+000
 2.9400443E+002, 2.2375332E+000
 2.9500076E+002, 2.2291219E+000
 2.9600376E+002, 2.3118194E+000
 2.9700107E+002, 2.2933531E+000
 2.9800190E+002, 2.2559784E+000
 2.9900011E+002, 2.2250000E+000
 3.0000294E+002, 2.3206571E+000
 3.0100046E+002, 2.3163303E+000
 3.0200382E+002, 2.3167023E+000
 3.0300378E+002, 2.3250000E+000
 3.0400119E+002, 2.3182921E+000
 3.0500427E+002, 2.3639152E+000
 3.0600108E+002, 2.3159818E+000
 3.0700237E+002, 2.4159648E+000
 3.0800001E+002, 2.3750000E+000
 3.0900151E+002, 2.3533957E+000
 3.1000043E+002, 2.3653591E+000
 3.1100286E+002, 2.3813951E+000
 3.1200102E+002, 2.4062044E+000
 3.1300183E+002, 2.4108742E+000
 3.1400016E+002, 2.4243725E+000
 3.1500054E+002, 2.4802411E+000
 3.1600379E+002, 2.4250000E+000
 3.1700151E+002, 2.4795257E+000
 3.1800430E+002, 2.5040747E+000
 3.1900189E+002, 2.4396856E+000
 3.2000166E+002, 2.4685717E+000
 3.2100256E+002, 2.4899757E+000
 3.2200390E+002, 2.4750000E+000
 3.2300335E+002, 2.5170395E+000
 3.2400346E+002, 2.5073695E+000
 3.2500369E+002, 2.5472031E+000
 3.2600028E+002, 2.5321808E+000
 3.2700394E+002, 2.5497970E+000
 3.2800014E+002, 2.5526395E+000
 3.2900197E+002, 2.5699878E+000
 3.3000039E+002, 2.5967553E+000
 3.3100049E+002, 2.6006299E+000
 3.3200282E+002, 2.5999712E+000
 3.3300483E+002, 2.5961082E+000
 3.3400048E+002, 2.6151454E+000
 3.3500363E+002, 2.6592260E+000
 3.3600378E+002, 2.6510520E+000
 3.3700390E+002, 2.6499412E+000
 3.3800342E+002, 2.6654004E+000
 3.3900387E+002, 2.7052365E+000
 3.4000006E+002, 2.7095418E+000
 3.4100118E+002, 2.6943798E+000
 3.4200284E+002, 2.7371449E+000
 3.4300460E+002, 2.7028503E+000
 3.4400028E+002, 2.7360462E+000
 3.4500123E+002, 2.7491754E+000
 3.4600051E+002, 2.7835247E+000
 3.4700078E+002, 2.7800013E+000
 3.4800015E+002, 2.7580644E+000
 3.4900273E+002, 2.7865216E+000
 3.5000000E+002, 2.8227792E+000
 3.5100182E+002, 2.7990429E+000
 3.5200130E+002, 2.8684821E+000
 3.5300161E+002, 2.8471838E+000
 3.5400571E+002, 2.8250000E+000
 3.5500037E+002, 2.8448290E+000
 3.5600067E+002, 2.9471328E+000
 3.5700030E+002, 2.9018168E+000
 3.5800132E+002, 2.8902636E+000
 3.5900095E+002, 2.9040900E+000
 3.6000440E+002, 2.9708735E+000
 3.6100082E+002, 2.8937384E+000
 3.6200408E+002, 2.9053075E+000
 3.6300243E+002, 2.9523446E+000
 3.6400071E+002, 2.9250000E+000
 3.6500336E+002, 2.9250000E+000
 3.6600205E+002, 2.9312306E+000
 3.6700341E+002, 2.9857018E+000
 3.6800462E+002, 2.9750000E+000
 3.6900310E+002, 2.9750000E+000
 3.7000089E+002, 2.9750000E+000
 3.7100138E+002, 2.9759534E+000
 3.7200474E+002, 3.0133320E+000
 3.7300407E+002, 3.0298703E+000
 3.7400090E+002, 3.0382275E+000
 3.7500326E+002, 3.0250000E+000
 3.7600045E+002, 3.0325499E+000
 3.7700429E+002, 3.0323708E+000
 3.7800362E+002, 3.1033493E+000
 3.7900292E+002, 3.0967963E+000
 3.8000195E+002, 3.0750000E+000
 3.8100050E+002, 3.0750000E+000
 3.8200150E+002, 3.0750000E+000
 3.8300165E+002, 3.0776283E+000
 3.8400300E+002, 3.1127848E+000
 3.8500408E+002, 3.1250000E+000
 3.8600235E+002, 3.1250000E+000
 3.8700148E+002, 3.1250000E+000
 3.8800268E+002, 3.1250000E+000
 3.8900375E+002, 3.1547253E+000
 3.9000317E+002, 3.1778129E+000
 3.9100024E+002, 3.1750000E+000
 3.9200188E+002, 3.1965104E+000
 3.9300417E+002, 3.1750000E+000
 3.9400367E+002, 3.1837017E+000
 3.9500188E+002, 3.2250000E+000
 3.9600411E+002, 3.2272390E+000
 3.9700163E+002, 3.2250000E+000
 3.9800355E+002, 3.2250000E+000
 3.9900494E+002, 3.2250000E+000
 4.0000283E+002, 3.2622894E+000
 4.0100085E+002, 3.2750000E+000
 4.0200311E+002, 3.2750000E+000
 4.0300007E+002, 3.3039816E+000
 4.0400036E+002, 3.2940175E+000
 4.0500143E+002, 3.2750000E+000
 4.0600356E+002, 3.3025393E+000
 4.0700176E+002, 3.3250000E+000
 4.0800319E+002, 3.3250000E+000
 4.0900318E+002, 3.3425810E+000
 4.1000426E+002, 3.3301517E+000
 4.1100363E+002, 3.3250000E+000
 4.1200445E+002, 3.3402907E+000
 4.1300117E+002, 3.3750000E+000
 4.1400086E+002, 3.3750000E+000
 4.1500215E+002, 3.3750000E+000
 4.1600368E+002, 3.3750000E+000
 4.1700398E+002, 3.3750000E+000
 4.1800050E+002, 3.4034854E+000
 4.1900420E+002, 3.4250000E+000
 4.2000418E+002, 3.4250000E+000
 4.2100482E+002, 3.4250000E+000
 4.2200178E+002, 3.4250000E+000
 4.2300258E+002, 3.4401340E+000
 4.2400245E+002, 3.4750000E+000
 4.2500194E+002, 3.4750000E+000
 4.2600431E+002, 3.4750000E+000
 4.2700305E+002, 3.4750000E+000
 4.2800160E+002, 3.4774692E+000
 4.2900185E+002, 3.5250000E+000
 4.3000467E+002, 3.5250000E+000
 4.3100143E+002, 3.5250000E+000
 4.3200468E+002, 3.5250000E+000
 4.3300465E+002, 3.5250000E+000
 4.3400228E+002, 3.5331105E+000
 4.3500162E+002, 3.5953915E+000
 4.3600416E+002, 3.5750000E+000
 4.3700412E+002, 3.5750000E+000
 4.3800018E+002, 3.5750000E+000
 4.3900457E+002, 3.5938245E+000
 4.4000288E+002, 3.5771539E+000
 4.4100011E+002, 3.5954491E+000
 4.4200037E+002, 3.6250000E+000
 4.4300077E+002, 3.6250000E+000
 4.4400415E+002, 3.6250000E+000
 4.4500204E+002, 3.6250000E+000
 4.4600248E+002, 3.6250000E+000
 4.4700384E+002, 3.6437307E+000
 4.4800241E+002, 3.6892340E+000
 4.4900364E+002, 3.6955425E+000
 4.5000305E+002, 3.6750000E+000
 4.5100336E+002, 3.6750000E+000
 4.5200356E+002, 3.6750000E+000
 4.5300079E+002, 3.6945092E+000
 4.5400151E+002, 3.7250000E+000
 4.5500175E+002, 3.7250000E+000
 4.5600215E+002, 3.7250000E+000
 4.5700164E+002, 3.7407303E+000
 4.5800293E+002, 3.7498585E+000
 4.5900257E+002, 3.7333678E+000
 4.6000264E+002, 3.7750000E+000
 4.6100030E+002, 3.7750000E+000
 4.6200202E+002, 3.7750000E+000
 4.6300373E+002, 3.7750000E+000
 4.6400052E+002, 3.7750000E+000
 4.6500000E+002, 3.7854257E+000
 4.6600208E+002, 3.8250000E+000
 4.6700275E+002, 3.8250000E+000
 4.6800190E+002, 3.8250000E+000
 4.6900323E+002, 3.8456673E+000
 4.7000256E+002, 3.8250000E+000
 4.7100384E+002, 3.8723981E+000
 4.7200026E+002, 3.8750000E+000
 4.7300049E+002, 3.8750000E+000
 4.7400170E+002, 3.8750000E+000
 4.7500056E+002, 3.8750000E+000
 4.7600357E+002, 3.8808371E+000
 4.7700318E+002, 3.9387866E+000
 4.7800336E+002, 3.9250000E+000
 4.7900396E+002, 3.9250000E+000
 4.8000362E+002, 3.9250000E+000
 4.8100440E+002, 3.9250000E+000
 4.8200157E+002, 3.9635295E+000
 4.8300038E+002, 3.9750000E+000
 4.8400258E+002, 3.9788604E+000
 4.8500350E+002, 3.9750000E+000
 4.8600267E+002, 3.9750000E+000
 4.8700202E+002, 3.9769181E+000
 4.8800012E+002, 3.9861004E+000
 4.8900419E+002, 4.0250000E+000
 4.9000500E+002, 4.0250000E+000
 4.9100478E+002, 4.0250000E+000
 4.9200088E+002, 4.0280235E+000
 4.9300012E+002, 4.0391976E+000
 4.9400229E+002, 4.0250000E+000
 4.9500375E+002, 4.0615477E+000
 4.9600237E+002, 4.0750000E+000
 4.9700206E+002, 4.0750000E+000
 4.9800035E+002, 4.0750000E+000
 4.9900450E+002, 4.0750000E+000
 5.0000058E+002, 4.0750000E+000
 5.0100392E+002, 4.0902828E+000
 5.0200110E+002, 4.1250000E+000
 5.0300330E+002, 4.1250000E+000
 5.0400315E+002, 4.1250000E+000
 5.0500403E+002, 4.1250000E+000
 5.0600216E+002, 4.1477526E+000
 5.0700350E+002, 4.1862395E+000
 5.0800004E+002, 4.1750000E+000
 5.0900372E+002, 4.1750000E+000
 5.1000087E+002, 4.2051918E+000
 5.1100046E+002, 4.1750000E+000
 5.1200111E+002, 4.2391042E+000
 5.1300037E+002, 4.2285750E+000
 5.1400522E+002, 4.2250000E+000
 5.1500295E+002, 4.2250000E+000
 5.1600470E+002, 4.2879387E+000
 5.1700364E+002, 4.2250000E+000
 5.1800173E+002, 4.2536850E+000
 5.1900006E+002, 4.3123350E+000
 5.2000323E+002, 4.2791654E+000
 5.2100128E+002, 4.2750000E+000
 5.2200348E+002, 4.2983185E+000
 5.2300380E+002, 4.2937345E+000
 5.2400049E+002, 4.2750000E+000
 5.2500349E+002, 4.2750000E+000
 5.2600346E+002, 4.3191889E+000
 5.2700029E+002, 4.3250000E+000
 5.2800402E+002, 4.3444229E+000
 5.2900143E+002, 4.3250000E+000
 5.3000475E+002, 4.3418496E+000
 5.3100327E+002, 4.3800591E+000
 5.3200351E+002, 4.3750000E+000
 5.3300221E+002, 4.3750000E+000
 5.3400477E+002, 4.3760092E+000
 5.3500087E+002, 4.3750000E+000
 5.3600369E+002, 4.4452449E+000
 5.3700462E+002, 4.4418444E+000
 5.3800146E+002, 4.4250000E+000
 5.3900496E+002, 4.4381104E+000
 5.4000353E+002, 4.4518493E+000
 5.4100380E+002, 4.4515292E+000
 5.4200253E+002, 4.5103988E+000
 5.4300215E+002, 4.5133754E+000
 5.4400086E+002, 4.4780197E+000
 5.4500320E+002, 4.4851903E+000
 5.4600424E+002, 4.4801018E+000
 5.4700109E+002, 4.4750000E+000
 5.4800360E+002, 4.5043227E+000
 5.4900421E+002, 4.5250000E+000
 5.5000290E+002, 4.5250000E+000
 5.5100417E+002, 4.5250000E+000
 5.5200266E+002, 4.5250000E+000
 5.5300467E+002, 4.5250000E+000
 5.5400034E+002, 4.5696971E+000
 5.5500291E+002, 4.5758362E+000
 5.5600141E+002, 4.5750000E+000
 5.5700045E+002, 4.5750000E+000
 5.5800066E+002, 4.5750000E+000
 5.5900389E+002, 4.6055855E+000
 5.6000533E+002, 4.6522616E+000
 5.6100214E+002, 4.6250000E+000
 5.6200385E+002, 4.6308176E+000
 5.6300018E+002, 4.6250000E+000
 5.6400001E+002, 4.6496249E+000
 5.6500398E+002, 4.6250000E+000
 5.6600148E+002, 4.6756771E+000
 5.6700020E+002, 4.6750000E+000
 5.6800325E+002, 4.6750000E+000
 5.6900153E+002, 4.6750000E+000
 5.7000124E+002, 4.6750000E+000
 5.7100096E+002, 4.7283513E+000
 5.7200347E+002, 4.7250000E+000
 5.7300157E+002, 4.7250000E+000
 5.7400134E+002, 4.7250000E+000
 5.7500227E+002, 4.7250000E+000
 5.7600507E+002, 4.7379064E+000
 5.7700408E+002, 4.7255113E+000
 5.7800165E+002, 4.7498246E+000
 5.7900169E+002, 4.7750000E+000
 5.8000345E+002, 4.7750000E+000
 5.8100423E+002, 4.7835254E+000
 5.8200393E+002, 4.7942092E+000
 5.8300599E+002, 4.7750000E+000
 5.8400138E+002, 4.8793304E+000
 5.8500082E+002, 4.8315457E+000
 5.8600457E+002, 4.8250000E+000
 5.8700181E+002, 4.8382295E+000
 5.8800386E+002, 4.8900516E+000
 5.8900386E+002, 4.8250000E+000
 5.9000031E+002, 4.8925064E+000
 5.9100010E+002, 4.9069338E+000
 5.9200516E+002, 4.8750000E+000
 5.9300506E+002, 4.8750000E+000
 5.9400345E+002, 4.8837334E+000
 5.9500163E+002, 4.8750000E+000
 5.9600079E+002, 4.9027235E+000
 5.9700101E+002, 4.9516091E+000
 5.9800006E+002, 4.9250000E+000
 5.9900475E+002, 4.9303232E+000
 6.0000212E+002, 4.9396836E+000
 6.0100015E+002, 4.9507076E+000
 6.0200477E+002, 4.9843255E+000
 6.0300277E+002, 5.0046335E+000
 6.0400489E+002, 4.9803810E+000
 6.0500275E+002, 4.9978703E+000
 6.0600388E+002, 4.9803484E+000
 6.0700424E+002, 4.9858940E+000
 6.0800267E+002, 5.0128997E+000
 6.0900246E+002, 5.0366479E+000
 6.1000505E+002, 5.0250000E+000
 6.1100067E+002, 5.0250000E+000
 6.1200191E+002, 5.0335936E+000
 6.1300353E+002, 5.0250000E+000
 6.1400014E+002, 5.0600537E+000
 6.1500316E+002, 5.0750000E+000
 6.1600502E+002, 5.0819207E+000
 6.1700491E+002, 5.0888832E+000
 6.1800136E+002, 5.1067357E+000
 6.1900311E+002, 5.1302937E+000
 6.2000023E+002, 5.1645443E+000
 6.2100071E+002, 5.1255285E+000
 6.2200018E+002, 5.1250000E+000
 6.2300212E+002, 5.1622019E+000
 6.2400004E+002, 5.1250000E+000
 6.2500227E+002, 5.1673108E+000
 6.2600343E+002, 5.1920907E+000
 6.2700190E+002, 5.1859312E+000
 6.2800025E+002, 5.1750000E+000
 6.2900272E+002, 5.1846024E+000
 6.3000415E+002, 5.1891875E+000
 6.3100302E+002, 5.2066174E+000
 6.3200207E+002, 5.2229061E+000
 6.3300343E+002, 5.2250000E+000
 6.3400036E+002, 5.2321783E+000
 6.3500548E+002, 5.2250000E+000
 6.3600378E+002, 5.2250000E+000
 6.3700275E+002, 5.3084379E+000
 6.3800103E+002, 5.2932812E+000
 6.3900439E+002, 5.2891002E+000
 6.4000290E+002, 5.2774780E+000
 6.4100292E+002, 5.3364593E+000
 6.4200202E+002, 5.3135580E+000
 6.4300102E+002, 5.3330386E+000
 6.4400350E+002, 5.3405882E+000
 6.4500405E+002, 5.3250000E+000
 6.4600433E+002, 5.3228048E+000
 6.4700601E+002, 5.3266405E+000
 6.4800331E+002, 5.3290219E+000
 6.4900336E+002, 5.3386368E+000
 6.5000181E+002, 5.4003979E+000
 6.5100205E+002, 5.3787658E+000
 6.5200351E+002, 5.3750000E+000
 6.5300015E+002, 5.3805093E+000
 6.5400069E+002, 5.3750000E+000
 6.5500382E+002, 5.4066702E+000
 6.5600548E+002, 5.3901669E+000
 6.5700310E+002, 5.4545438E+000
 6.5800039E+002, 5.4250000E+000
 6.5900365E+002, 5.4250000E+000
 6.6000215E+002, 5.4250000E+000
 6.6100473E+002, 5.4398211E+000
 6.6200454E+002, 5.5121855E+000
 6.6300409E+002, 5.5057206E+000
 6.6400326E+002, 5.4921146E+000
 6.6500037E+002, 5.4825865E+000
 6.6600352E+002, 5.4750000E+000
 6.6700200E+002, 5.4893135E+000
 6.6800006E+002, 5.5146741E+000
 6.6900159E+002, 5.5174804E+000
 6.7000480E+002, 5.5302914E+000
 6.7100465E+002, 5.6030828E+000
 6.7200124E+002, 5.5936511E+000
 6.7300124E+002, 5.5431894E+000
 6.7400255E+002, 5.5250000E+000
 6.7500050E+002, 5.5250000E+000
 6.7600470E+002, 5.5746999E+000
 6.7700068E+002, 5.5812152E+000
 6.7800505E+002, 5.6316628E+000
 6.7900039E+002, 5.5750000E+000
 6.8000306E+002, 5.5750000E+000
 6.8100055E+002, 5.5873525E+000
 6.8200480E+002, 5.6615571E+000
 6.8300513E+002, 5.6947646E+000
 6.8400218E+002, 5.6250000E+000
 6.8500045E+002, 5.6250000E+000
 6.8600564E+002, 5.6250000E+000
 6.8700202E+002, 5.6761405E+000
 6.8800410E+002, 5.6750000E+000
 6.8900268E+002, 5.6750000E+000
 6.9000366E+002, 5.6854636E+000
 6.9100141E+002, 5.6750000E+000
 6.9200388E+002, 5.7554174E+000
 6.9300329E+002, 5.7376580E+000
 6.9400300E+002, 5.7229701E+000
 6.9500498E+002, 5.7300406E+000
 6.9600257E+002, 5.7521267E+000
 6.9700120E+002, 5.7250000E+000
 6.9800040E+002, 5.7768195E+000
