s,m
 9.3003746E+001, 2.3270763E+000
 9.4002440E+001, 2.3011236E+000
 9.5001367E+001, 2.1750000E+000
 9.6002297E+001, 2.2123978E+000
 9.7000096E+001, 2.3924952E+000
 9.8000289E+001, 2.5232831E+000
 9.9000729E+001, 2.2750000E+000
 1.0000361E+002, 2.8700876E+000
 1.0100041E+002, 2.3765723E+000
 1.0200327E+002, 2.3987209E+000
 1.0300113E+002, 2.6530084E+000
 1.0400198E+002, 2.5035496E+000
 1.0500201E+002, 2.9859296E+000
 1.0600050E+002, 2.5403278E+000
 1.0700478E+002, 2.5752497E+000
 1.0800081E+002, 2.6963964E+000
 1.0900376E+002, 2.6050690E+000
 1.1000212E+002, 2.5250000E+000
 1.1100213E+002, 2.6570687E+000
 1.1200050E+002, 2.9577879E+000
 1.1300152E+002, 2.8468050E+000
 1.1400259E+002, 3.0769998E+000
 1.1500063E+002, 3.1417869E+000
 1.1600101E+002, 3.0888443E+000
 1.1700280E+002, 3.1828423E+000
 1.1800339E+002, 3.1149701E+000
 1.1900204E+002, 3.1211884E+000
 1.2000008E+002, 2.8188781E+000
 1.2100062E+002, 3.1926561E+000
 1.2200054E+002, 2.9977283E+000
 1.2300322E+002, 3.0427491E+000
 1.2400047E+002, 3.0138802E+000
 1.2500082E+002, 3.0436170E+000
 1.2600021E+002, 2.9250000E+000
 1.2700201E+002, 3.1629373E+000
 1.2800345E+002, 2.9975354E+000
 1.2900371E+002, 3.0800071E+000
 1.3000101E+002, 3.0345276E+000
 1.3100298E+002, 3.0750000E+000
 1.3200321E+002, 3.1067431E+000
 1.3300312E+002, 3.1950768E+000
 1.3400279E+002, 3.2195006E+000
 1.3500265E+002, 3.3000721E+000
 1.3600364E+002, 3.4544981E+000
 1.3700219E+002, 3.3290683E+000
 1.3800347E+002, 3.2758182E+000
 1.3900074E+002, 3.3250000E+000
 1.4000085E+002, 3.3411121E+000
 1.4100389E+002, 3.3750000E+000
 1.4200189E+002, 3.7670677E+000
 1.4300314E+002, 3.9320121E+000
 1.4400005E+002, 3.5765337E+000
 1.4500253E+002, 3.5916102E+000
 1.4600232E+002, 4.1057666E+000
 1.4700162E+002, 3.9050603E+000
 1.4800073E+002, 3.9310732E+000
 1.4900141E+002, 4.1784082E+000
 1.5000294E+002, 4.1922953E+000
 1.5100177E+002, 4.4619542E+000
 1.5200371E+002, 4.0779167E+000
 1.5300446E+002, 4.1085851E+000
 1.5400335E+002, 4.0876274E+000
 1.5500442E+002, 4.1555613E+000
 1.5600198E+002, 4.1285051E+000
 1.5700107E+002, 4.1289596E+000
 1.5800035E+002, 4.3645453E+000
 1.5900054E+002, 4.2223054E+000
 1.6000313E+002, 4.2521032E+000
 1.6100100E+002, 4.2534772E+000
 1.6200356E+002, 4.3337509E+000
 1.6300314E+002, 4.3265405E+000
 1.6400085E+002, 4.3426686E+000
 1.6500220E+002, 4.3749869E+000
 1.6600028E+002, 4.4173671E+000
 1.6700006E+002, 4.5638578E+000
 1.6800027E+002, 4.9419149E+000
 1.6900029E+002, 4.6243920E+000
 1.7000069E+002, 4.8740439E+000
 1.7100460E+002, 4.8221713E+000
 1.7200056E+002, 4.7750780E+000
 1.7300095E+002, 4.7008047E+000
 1.7400201E+002, 4.7333957E+000
 1.7500144E+002, 4.8403618E+000
 1.7600131E+002, 4.9712449E+000
 1.7700003E+002, 5.0378055E+000
 1.7800053E+002, 5.1361820E+000
 1.7900030E+002, 5.1759155E+000
 1.8000453E+002, 5.0236322E+000
 1.8100323E+002, 5.0079923E+000
 1.8200406E+002, 5.0448386E+000
 1.8300234E+002, 5.0383184E+000
 1.8400015E+002, 5.2191940E+000
 1.8500200E+002, 5.2799146E+000
 1.8600037E+002, 5.4580852E+000
 1.8700388E+002, 5.4681531E+000
 1.8800452E+002, 5.2058778E+000
 1.8900127E+002, 5.4539162E+000
 1.9000103E+002, 5.5660832E+000
 1.9100109E+002, 5.6789743E+000
 1.9200379E+002, 5.4376001E+000
 1.9300349E+002, 5.5165549E+000
 1.9400191E+002, 5.4985193E+000
 1.9500190E+002, 5.8417726E+000
 1.9600310E+002, 5.6170111E+000
 1.9700167E+002, 5.7864337E+000
 1.9800332E+002, 5.6994897E+000
 1.9900096E+002, 5.7721887E+000
 2.0000172E+002, 5.9284624E+000
 2.0100118E+002, 5.6335969E+000
 2.0200337E+002, 5.7273890E+000
 2.0300434E+002, 5.6250000E+000
 2.0400401E+002, 5.9551713E+000
 2.0500322E+002, 5.8353715E+000
 2.0600361E+002, 5.7670832E+000
 2.0700072E+002, 5.8053067E+000
 2.0800080E+002, 5.7765516E+000
 2.0900308E+002, 5.9156587E+000
 2.1000116E+002, 6.0127244E+000
 2.1100374E+002, 6.1339094E+000
 2.1200152E+002, 6.0096807E+000
 2.1300479E+002, 6.1880309E+000
 2.1400025E+002, 5.9969239E+000
 2.1500094E+002, 6.0250000E+000
 2.1600024E+002, 6.0699111E+000
 2.1700235E+002, 6.2524753E+000
 2.1800300E+002, 6.2333196E+000
 2.1900097E+002, 6.3860004E+000
 2.2000212E+002, 6.4579140E+000
 2.2100208E+002, 6.2801155E+000
 2.2200147E+002, 6.4884330E+000
 2.2300433E+002, 6.4508450E+000
 2.2400323E+002, 6.5421951E+000
 2.2500140E+002, 6.5454683E+000
 2.2600360E+002, 6.5847364E+000
 2.2700089E+002, 6.5774436E+000
 2.2800105E+002, 6.5033022E+000
 2.2900245E+002, 6.5829909E+000
 2.3000154E+002, 6.6923912E+000
 2.3100219E+002, 6.8098891E+000
 2.3200330E+002, 6.7962649E+000
 2.3300343E+002, 6.6671542E+000
 2.3400006E+002, 6.7009960E+000
 2.3500331E+002, 6.9630354E+000
 2.3600235E+002, 6.7986618E+000
 2.3700406E+002, 6.8705872E+000
 2.3800127E+002, 6.9843263E+000
 2.3900279E+002, 6.9488569E+000
 2.4000073E+002, 6.8750000E+000
 2.4100079E+002, 7.1939159E+000
 2.4200045E+002, 7.1292751E+000
 2.4300288E+002, 7.2358105E+000
 2.4400227E+002, 7.1770809E+000
 2.4500136E+002, 7.2951355E+000
 2.4600342E+002, 7.3169212E+000
 2.4700252E+002, 7.3219368E+000
 2.4800390E+002, 7.3550415E+000
 2.4900173E+002, 7.5139518E+000
 2.5000181E+002, 7.4110574E+000
 2.5100238E+002, 7.5944552E+000
 2.5200224E+002, 7.4890431E+000
 2.5300205E+002, 7.5468137E+000
 2.5400036E+002, 7.5002415E+000
 2.5500063E+002, 7.6759776E+000
 2.5600087E+002, 7.6270184E+000
 2.5700042E+002, 7.5770909E+000
 2.5800322E+002, 7.6598982E+000
 2.5900084E+002, 7.6718583E+000
 2.6000021E+002, 7.6771990E+000
 2.6100404E+002, 7.7526901E+000
 2.6200441E+002, 7.7224829E+000
 2.6300408E+002, 7.8484313E+000
 2.6400337E+002, 7.8956893E+000
 2.6500228E+002, 7.8914369E+000
 2.6600043E+002, 7.9278246E+000
 2.6700294E+002, 7.9419854E+000
 2.6800217E+002, 7.9344692E+000
 2.6900376E+002, 7.9222820E+000
 2.7000529E+002, 7.8744236E+000
 2.7100089E+002, 7.7973350E+000
 2.7200648E+002, 7.9319799E+000
 2.7300482E+002, 7.9501291E+000
 2.7401146E+002, 7.9331192E+000
 2.7500501E+002, 7.7384538E+000
