s,m
 9.3001544E+001, 2.2665236E+000
 9.4002376E+001, 2.2933080E+000
 9.5003182E+001, 2.3188219E+000
 9.6000468E+001, 2.3740314E+000
 9.7001769E+001, 2.3935363E+000
 9.8002867E+001, 2.4229856E+000
 9.9003797E+001, 2.4690599E+000
 1.0000246E+002, 2.5158848E+000
 1.0100340E+002, 2.5455201E+000
 1.0200085E+002, 2.5756990E+000
 1.0300189E+002, 2.6250000E+000
 1.0400031E+002, 2.6481945E+000
 1.0500067E+002, 2.6858314E+000
 1.0600113E+002, 2.7243311E+000
 1.0700360E+002, 2.7585661E+000
 1.0800042E+002, 2.7934640E+000
 1.0900145E+002, 2.8201598E+000
 1.1000055E+002, 2.8694553E+000
 1.1100151E+002, 2.8958805E+000
 1.1200124E+002, 2.9265547E+000
 1.1300037E+002, 2.9750000E+000
 1.1400183E+002, 3.0036398E+000
 1.1500273E+002, 3.0387533E+000
 1.1600321E+002, 3.0750000E+000
 1.1700167E+002, 3.1144356E+000
 1.1800083E+002, 3.1451196E+000
 1.1900411E+002, 3.1713523E+000
 1.2000073E+002, 3.2228118E+000
 1.2100141E+002, 3.2427286E+000
 1.2200301E+002, 3.2654171E+000
 1.2300418E+002, 3.3198215E+000
 1.2400090E+002, 3.3338877E+000
 1.2500292E+002, 3.3627985E+000
 1.2600301E+002, 3.4062934E+000
 1.2700002E+002, 3.4412737E+000
 1.2800293E+002, 3.4616782E+000
 1.2900193E+002, 3.5030314E+000
 1.3000017E+002, 3.5263907E+000
 1.3100028E+002, 3.5585294E+000
 1.3200107E+002, 3.5864992E+000
 1.3300316E+002, 3.5991867E+000
 1.3400215E+002, 3.6643277E+000
 1.3500328E+002, 3.7431930E+000
 1.3600330E+002, 3.7018527E+000
 1.3700066E+002, 3.7416110E+000
 1.3800228E+002, 3.7659073E+000
 1.3900279E+002, 3.8107639E+000
 1.4000241E+002, 4.1701552E+000
 1.4100012E+002, 3.9353408E+000
 1.4200010E+002, 4.6640574E+000
 1.4300216E+002, 4.7638934E+000
 1.4400036E+002, 4.8146088E+000
 1.4500063E+002, 5.3957333E+000
 1.4600077E+002, 5.4033321E+000
 1.4700372E+002, 5.5191542E+000
 1.4800113E+002, 5.5974592E+000
 1.4900195E+002, 5.7447177E+000
 1.5000047E+002, 5.7065976E+000
 1.5100134E+002, 5.7417798E+000
 1.5200426E+002, 5.8179894E+000
 1.5300053E+002, 5.8815933E+000
 1.5400093E+002, 5.9949773E+000
 1.5500486E+002, 5.9824822E+000
 1.5600172E+002, 6.0527297E+000
 1.5700136E+002, 6.0804113E+000
 1.5800396E+002, 6.0854479E+000
 1.5900208E+002, 6.1679407E+000
 1.6000195E+002, 6.1838279E+000
 1.6100274E+002, 6.2611877E+000
 1.6200441E+002, 6.2416332E+000
 1.6300268E+002, 6.3355414E+000
 1.6400291E+002, 6.3546102E+000
 1.6500196E+002, 6.3128774E+000
 1.6600085E+002, 6.4393732E+000
 1.6700357E+002, 6.4707114E+000
 1.6800151E+002, 6.4978803E+000
 1.6900275E+002, 6.5671814E+000
 1.7000121E+002, 6.5898224E+000
 1.7100350E+002, 6.5628085E+000
 1.7200166E+002, 6.6614661E+000
 1.7300114E+002, 6.6680742E+000
 1.7400118E+002, 6.6849765E+000
 1.7500266E+002, 6.7217650E+000
 1.7600152E+002, 6.7726039E+000
 1.7700350E+002, 6.7806043E+000
 1.7800296E+002, 6.8328463E+000
 1.7900391E+002, 6.8415021E+000
 1.8000279E+002, 6.9074828E+000
 1.8100358E+002, 6.9098839E+000
 1.8200345E+002, 6.9251592E+000
 1.8300310E+002, 6.9877161E+000
 1.8400077E+002, 7.0018410E+000
 1.8500009E+002, 7.0195594E+000
 1.8600120E+002, 7.0357260E+000
 1.8700168E+002, 7.0610716E+000
 1.8800012E+002, 7.0767668E+000
 1.8900339E+002, 7.1024872E+000
 1.9000163E+002, 7.1244166E+000
 1.9100326E+002, 7.1650359E+000
 1.9200394E+002, 7.1830866E+000
 1.9300169E+002, 7.1930852E+000
 1.9400282E+002, 7.2391736E+000
 1.9500001E+002, 7.2690582E+000
 1.9600211E+002, 7.2845611E+000
 1.9700150E+002, 7.3120983E+000
 1.9800125E+002, 7.3304330E+000
 1.9900013E+002, 7.3654764E+000
 2.0000337E+002, 7.4270149E+000
 2.0100273E+002, 7.3932888E+000
 2.0200308E+002, 7.3986572E+000
 2.0300051E+002, 7.4400787E+000
 2.0400124E+002, 7.4343186E+000
 2.0500094E+002, 7.4917755E+000
 2.0600431E+002, 7.4801558E+000
 2.0700272E+002, 7.5417339E+000
 2.0800360E+002, 7.5286142E+000
 2.0900081E+002, 7.5981925E+000
 2.1000012E+002, 7.5783330E+000
 2.1100372E+002, 7.6530610E+000
 2.1200160E+002, 7.6250000E+000
 2.1300282E+002, 7.6726854E+000
 2.1400151E+002, 7.6752150E+000
 2.1500071E+002, 7.7054318E+000
 2.1600340E+002, 7.7250000E+000
 2.1700145E+002, 7.7639636E+000
 2.1800046E+002, 7.7750000E+000
 2.1900128E+002, 7.8224572E+000
 2.2000166E+002, 7.8250000E+000
 2.2100117E+002, 7.8718274E+000
 2.2200222E+002, 7.8806414E+000
 2.2300226E+002, 7.9547661E+000
 2.2400182E+002, 7.9669125E+000
 2.2500403E+002, 7.9750000E+000
 2.2600217E+002, 7.9750000E+000
 2.2700182E+002, 7.9750000E+000
