s,m
 9.3001601E+001, 8.9597222E-001
 9.4001003E+001, 8.5813519E-001
 9.5003953E+001, 1.0146846E+000
 9.6001313E+001, 9.8058806E-001
 9.7001094E+001, 1.1454695E+000
 9.8000900E+001, 1.2426022E+000
 9.9001287E+001, 1.2795708E+000
 1.0000187E+002, 1.3355804E+000
 1.0100098E+002, 1.6171352E+000
 1.0200041E+002, 1.6424164E+000
 1.0300411E+002, 1.6061426E+000
 1.0400227E+002, 1.6968245E+000
 1.0500196E+002, 1.7318002E+000
 1.0600268E+002, 1.7177263E+000
 1.0700539E+002, 1.5729234E+000
 1.0800181E+002, 1.8490507E+000
 1.0900345E+002, 1.9280631E+000
 1.1000233E+002, 2.0518330E+000
 1.1100516E+002, 2.0530840E+000
 1.1200441E+002, 2.1786196E+000
 1.1300364E+002, 2.2423190E+000
 1.1400555E+002, 2.3557923E+000
 1.1500372E+002, 2.4225281E+000
 1.1600131E+002, 2.4578377E+000
 1.1700064E+002, 2.5397224E+000
 1.1800053E+002, 2.5595576E+000
 1.1900218E+002, 2.5462353E+000
 1.2000280E+002, 2.5951089E+000
 1.2100599E+002, 2.6392024E+000
 1.2200401E+002, 2.6458243E+000
 1.2300272E+002, 2.7153289E+000
 1.2400339E+002, 2.7370373E+000
 1.2500037E+002, 2.7846094E+000
 1.2600106E+002, 2.8084379E+000
 1.2700006E+002, 2.8419834E+000
 1.2800296E+002, 2.8726813E+000
 1.2900375E+002, 2.9077358E+000
 1.3000566E+002, 2.9332992E+000
 1.3100185E+002, 2.9683186E+000
 1.3200084E+002, 3.0305611E+000
 1.3300129E+002, 3.0484086E+000
 1.3400017E+002, 3.0582378E+000
 1.3500069E+002, 3.0637843E+000
 1.3600387E+002, 3.1094325E+000
 1.3700151E+002, 3.1196853E+000
 1.3800541E+002, 3.1370867E+000
 1.3900498E+002, 3.2046340E+000
 1.4000241E+002, 3.1876944E+000
 1.4100043E+002, 3.2375751E+000
 1.4200418E+002, 3.3224655E+000
 1.4300528E+002, 3.3368012E+000
 1.4400623E+002, 3.3743867E+000
 1.4500262E+002, 3.3626130E+000
 1.4600220E+002, 3.4093408E+000
 1.4700383E+002, 3.4025257E+000
 1.4800575E+002, 3.4774705E+000
 1.4900191E+002, 3.4781917E+000
 1.5000123E+002, 3.5407245E+000
 1.5100282E+002, 3.5409939E+000
 1.5200434E+002, 3.5939529E+000
 1.5300651E+002, 3.6230363E+000
 1.5400637E+002, 3.6527778E+000
 1.5500198E+002, 3.6732116E+000
 1.5600461E+002, 3.6942482E+000
 1.5700585E+002, 3.7172515E+000
 1.5800358E+002, 3.7411705E+000
 1.5900430E+002, 3.7621831E+000
 1.6000532E+002, 3.7880236E+000
 1.6100189E+002, 3.8230325E+000
 1.6200389E+002, 3.8398805E+000
 1.6300266E+002, 3.9064765E+000
 1.6400647E+002, 3.8941874E+000
 1.6500604E+002, 3.9475456E+000
 1.6600319E+002, 3.9618008E+000
 1.6700024E+002, 4.0039116E+000
 1.6800103E+002, 4.0090922E+000
 1.6900358E+002, 4.0648381E+000
 1.7000052E+002, 4.0601036E+000
 1.7100161E+002, 4.0917944E+000
 1.7200586E+002, 4.1140966E+000
 1.7300227E+002, 4.1405629E+000
 1.7400410E+002, 4.1728867E+000
 1.7500598E+002, 4.1945282E+000
 1.7600066E+002, 4.2267503E+000
 1.7700291E+002, 4.2590117E+000
 1.7800636E+002, 4.3001553E+000
 1.7900066E+002, 4.3387541E+000
 1.8000448E+002, 4.3583439E+000
 1.8100191E+002, 4.3883803E+000
 1.8200249E+002, 4.4063200E+000
 1.8300473E+002, 4.4279935E+000
 1.8400085E+002, 4.4794629E+000
 1.8500435E+002, 4.5228429E+000
 1.8600404E+002, 4.5344916E+000
 1.8700138E+002, 4.5857211E+000
 1.8800275E+002, 4.5848211E+000
 1.8900243E+002, 4.6232057E+000
 1.9000230E+002, 4.6587676E+000
 1.9100361E+002, 4.6790847E+000
 1.9200308E+002, 4.7197921E+000
 1.9300639E+002, 4.7876575E+000
 1.9400030E+002, 4.8093165E+000
 1.9500247E+002, 4.8497912E+000
 1.9600142E+002, 4.9075677E+000
 1.9700248E+002, 4.9365325E+000
 1.9800186E+002, 5.0003839E+000
 1.9900406E+002, 5.0456932E+000
 2.0000126E+002, 5.0785119E+000
 2.0100542E+002, 5.1079018E+000
 2.0200168E+002, 5.1163643E+000
 2.0300541E+002, 5.1435290E+000
 2.0400509E+002, 5.2218245E+000
 2.0500428E+002, 5.2748313E+000
 2.0600094E+002, 5.3266107E+000
 2.0700565E+002, 5.3588989E+000
 2.0800141E+002, 5.3912352E+000
 2.0900116E+002, 5.4237857E+000
 2.1000601E+002, 5.4685045E+000
 2.1100135E+002, 5.5171346E+000
 2.1200066E+002, 5.5452538E+000
 2.1300471E+002, 5.6157600E+000
 2.1400376E+002, 5.6541867E+000
 2.1500340E+002, 5.6588725E+000
 2.1600526E+002, 5.7099486E+000
 2.1700026E+002, 5.7585134E+000
 2.1800006E+002, 5.8001527E+000
 2.1900005E+002, 5.8461543E+000
 2.2000302E+002, 5.8872170E+000
 2.2100406E+002, 5.9321707E+000
 2.2200019E+002, 5.9684132E+000
 2.2300549E+002, 6.0074012E+000
 2.2400430E+002, 6.0464412E+000
 2.2500231E+002, 6.0891638E+000
 2.2600220E+002, 6.1338545E+000
 2.2700501E+002, 6.1753615E+000
 2.2800227E+002, 6.2169771E+000
 2.2900490E+002, 6.2410336E+000
 2.3000146E+002, 6.2756849E+000
 2.3100526E+002, 6.3379854E+000
 2.3200309E+002, 6.3709793E+000
 2.3300532E+002, 6.3958946E+000
 2.3400279E+002, 6.4511454E+000
 2.3500617E+002, 6.4784384E+000
 2.3600191E+002, 6.5208938E+000
 2.3700205E+002, 6.5496525E+000
 2.3800206E+002, 6.5534466E+000
 2.3900180E+002, 6.6053667E+000
 2.4000132E+002, 6.6442268E+000
 2.4100482E+002, 6.6544151E+000
 2.4200382E+002, 6.6817039E+000
 2.4300032E+002, 6.7379879E+000
 2.4400217E+002, 6.7433784E+000
 2.4500212E+002, 6.7695031E+000
 2.4600321E+002, 6.7985653E+000
 2.4700255E+002, 6.8277176E+000
 2.4800559E+002, 6.8496968E+000
 2.4900311E+002, 6.8835167E+000
 2.5000107E+002, 6.9344992E+000
 2.5100561E+002, 6.9589904E+000
 2.5200368E+002, 6.9799885E+000
 2.5300487E+002, 7.0194442E+000
 2.5400479E+002, 7.0376752E+000
 2.5500020E+002, 7.0620022E+000
 2.5600491E+002, 7.1082404E+000
 2.5700285E+002, 7.1292762E+000
 2.5800486E+002, 7.1751117E+000
 2.5900602E+002, 7.1967294E+000
 2.6000162E+002, 7.2340592E+000
 2.6100274E+002, 7.2353396E+000
 2.6200491E+002, 7.2867872E+000
 2.6300194E+002, 7.2922156E+000
 2.6400520E+002, 7.3907051E+000
 2.6500033E+002, 7.3626706E+000
 2.6600296E+002, 7.4073088E+000
 2.6700389E+002, 7.4072702E+000
 2.6800159E+002, 7.4472949E+000
 2.6900594E+002, 7.4864209E+000
 2.7000198E+002, 7.5363334E+000
 2.7100468E+002, 7.5494002E+000
 2.7200382E+002, 7.5558179E+000
 2.7300340E+002, 7.6278644E+000
 2.7400155E+002, 7.6479795E+000
 2.7500747E+002, 7.6926375E+000
 2.7600748E+002, 7.7109700E+000
 2.7700255E+002, 7.7813412E+000
 2.7800482E+002, 7.7826669E+000
 2.7900608E+002, 7.8485023E+000
 2.8000676E+002, 7.8444157E+000
 2.8100793E+002, 7.7830890E+000
 2.8200422E+002, 7.8271315E+000
 2.8300346E+002, 7.8801159E+000
 2.8400006E+002, 7.9202131E+000
 2.8500369E+002, 7.9690880E+000
 2.8600021E+002, 7.9617102E+000
 2.8700193E+002, 7.9676677E+000
 2.8800223E+002, 7.9710165E+000
 2.8900069E+002, 7.9677672E+000
 2.9000472E+002, 7.9642973E+000
 2.9101281E+002, 7.9618155E+000
 2.9200477E+002, 7.9422555E+000
